image_id,prompt,is_pos,l32_query,l32_detected,l32_cgf1,l32_iou,hard_layer,hard_query,hard_detected,hard_cgf1,hard_iou,moe_query,moe_detected,moe_cgf1,moe_iou,gated_layer,gated_query,gated_detected,gated_cgf1,gated_iou
2780000005,hexagon pendant,False,0.5673206448554993,1,,,31,0.3483412563800812,0,,,0.5139498114585876,1,,,32,0.5673206448554993,1,,
2580000034,a condominium,False,0.6317604780197144,1,,,28,0.5778113007545471,1,,,0.6173224449157715,1,,,32,0.6317604780197144,1,,
3150000014,a brown-and-red checkered carpet,False,0.7182872295379639,1,,,25,0.6563847064971924,1,,,0.6622445583343506,1,,,32,0.7182872295379639,1,,
1470000000,leg,False,0.19748276472091675,0,,,27,0.2175828218460083,0,,,0.22079384326934814,0,,,27,0.2175828218460083,0,,
5740000030,a locket face,False,0.3285263776779175,0,,,31,0.39389070868492126,0,,,0.4567578434944153,0,,,31,0.39389070868492126,0,,
5940000019,orange green yellow and purple fruit,False,0.4936700761318207,0,,,30,0.47245582938194275,0,,,0.4933466613292694,0,,,30,0.47245582938194275,0,,
2600000015,valance,False,0.7417764067649841,1,,,28,0.7932230830192566,1,,,0.7700148224830627,1,,,32,0.7417764067649841,1,,
7240000023,larger dark blue rhinestone,False,0.5906428694725037,1,,,24,0.541449785232544,1,,,0.5886518359184265,1,,,32,0.5906428694725037,1,,
3380000019,a mussel,False,0.5213395357131958,1,,,22,0.40925389528274536,0,,,0.39489930868148804,0,,,32,0.5213395357131958,1,,
5330000008,a marble vase,False,0.3741602897644043,0,,,31,0.3669396936893463,0,,,0.42284896969795227,0,,,31,0.3669396936893463,0,,
2920000009,the black broom bristle head,False,0.2614148259162903,0,,,28,0.3144635260105133,0,,,0.2937009632587433,0,,,28,0.3144635260105133,0,,
2860000023,a brown knife,False,0.4086669683456421,0,,,28,0.5223550796508789,1,,,0.3536231219768524,0,,,28,0.5223550796508789,1,,
3260000018,cutting board,False,0.9711229801177979,1,,,25,0.8152845501899719,1,,,0.7710912823677063,1,,,32,0.9711229801177979,1,,
6430000021,turret,False,0.40820175409317017,0,,,23,0.4165075123310089,0,,,0.4583754539489746,0,,,23,0.4165075123310089,0,,
320000002,winding canal,False,0.7302693724632263,1,,,23,0.7309099435806274,1,,,0.7474786639213562,1,,,32,0.7302693724632263,1,,
7390000025,a round and white button,False,0.46541672945022583,0,,,20,0.855872392654419,1,,,0.7245301604270935,1,,,20,0.855872392654419,1,,
870000061,four woodworking tools,False,0.5303147435188293,1,,,19,0.5319198966026306,1,,,0.5387897491455078,1,,,32,0.5303147435188293,1,,
970000005,a field of clover,False,0.8762806057929993,1,,,20,0.7480814456939697,1,,,0.8114531636238098,1,,,32,0.8762806057929993,1,,
1300000008,the birdhouse,False,0.6598960757255554,1,,,30,0.5731703042984009,1,,,0.5739130973815918,1,,,32,0.6598960757255554,1,,
5000000017,granola bar,False,0.7891544699668884,1,,,28,0.7872546315193176,1,,,0.7921644449234009,1,,,32,0.7891544699668884,1,,
2800000020,a tortilla chip,False,0.695436954498291,1,,,25,0.7243091464042664,1,,,0.7205649018287659,1,,,32,0.695436954498291,1,,
1480000018,the serving of chili,False,0.6447568535804749,1,,,23,0.6611197590827942,1,,,0.6746500730514526,1,,,32,0.6447568535804749,1,,
5180000019,group of two children,False,0.7535935044288635,1,,,30,0.6278417706489563,1,,,0.6656359434127808,1,,,32,0.7535935044288635,1,,
5520000010,traditional vietnamese clothing,False,0.7074706554412842,1,,,28,0.7451489567756653,1,,,0.7860547304153442,1,,,32,0.7074706554412842,1,,
3910000001,paper bag,False,0.24031856656074524,0,,,19,0.22021199762821198,0,,,0.36373916268348694,0,,,19,0.22021199762821198,0,,
1790000025,a square cutout,False,0.584352433681488,1,,,30,0.5446588397026062,1,,,0.5909346342086792,1,,,32,0.584352433681488,1,,
3580000028,an arancina,False,0.8576525449752808,1,,,23,0.8500438332557678,1,,,0.8925116658210754,1,,,32,0.8576525449752808,1,,
8080000024,a basket of pastries,False,0.6655154824256897,1,,,19,0.5266093015670776,1,,,0.6464812755584717,1,,,32,0.6655154824256897,1,,
7040000047,portable pressure washer,False,0.3717898428440094,0,,,19,0.5188716053962708,1,,,0.4761497378349304,0,,,19,0.5188716053962708,1,,
7900000027,the police cap,False,0.5486776828765869,1,,,19,0.5958876013755798,1,,,0.5833637714385986,1,,,32,0.5486776828765869,1,,
6840000026,barrier beach,False,0.42121878266334534,0,,,23,0.5678472518920898,1,,,0.6040934920310974,1,,,23,0.5678472518920898,1,,
370000011,a carpeted floor,False,0.8201074600219727,1,,,27,0.7785736322402954,1,,,0.8120772838592529,1,,,32,0.8201074600219727,1,,
2330000015,opaque glass window,False,0.5798029899597168,1,,,20,0.712203323841095,1,,,0.771109402179718,1,,,32,0.5798029899597168,1,,
5900000026,Nihonbashi Miyuki building,False,0.8134444952011108,1,,,19,0.776182234287262,1,,,0.7595656514167786,1,,,32,0.8134444952011108,1,,
5480000010,dark-gray wood-tile flooring,False,0.787718653678894,1,,,29,0.7301614284515381,1,,,0.71450275182724,1,,,32,0.787718653678894,1,,
7340000021,a golden-brown crouton,False,0.6110334992408752,1,,,28,0.5946750640869141,1,,,0.6713124513626099,1,,,32,0.6110334992408752,1,,
7900000028,a shalwar kameez,False,0.7057554721832275,1,,,19,0.8424553871154785,1,,,0.7927098870277405,1,,,32,0.7057554721832275,1,,
3700000035,saltworks,False,0.41357818245887756,0,,,19,0.5975947976112366,1,,,0.5384493470191956,1,,,19,0.5975947976112366,1,,
5090000018,painting of woman,False,0.6546691656112671,1,,,31,0.6660404205322266,1,,,0.7089280486106873,1,,,32,0.6546691656112671,1,,
7970000014,the Large biconical ring-shaped bead,False,0.793104887008667,1,,,28,0.6520215272903442,1,,,0.6664415001869202,1,,,32,0.793104887008667,1,,
5700000018,the long dark-green frond,False,0.5950449705123901,1,,,28,0.6137056946754456,1,,,0.6410444974899292,1,,,32,0.5950449705123901,1,,
3700000037,the garden path,False,0.6489893794059753,1,,,27,0.6319139003753662,1,,,0.6655821204185486,1,,,32,0.6489893794059753,1,,
2920000018,a collection of colorful glass rods,False,0.858841061592102,1,,,28,0.6718791723251343,1,,,0.8082069754600525,1,,,32,0.858841061592102,1,,
4740000003,the beach towel,False,0.34853723645210266,0,,,28,0.21980375051498413,0,,,0.273306280374527,0,,,28,0.21980375051498413,0,,
3230000008,small room,False,0.8181338906288147,1,,,29,0.7741863131523132,1,,,0.8263283967971802,1,,,32,0.8181338906288147,1,,
1600000012,the Guest speaker,False,0.8620864152908325,1,,,28,0.8164668083190918,1,,,0.8585700392723083,1,,,32,0.8620864152908325,1,,
7850000024,large silver sieve,False,0.7283770442008972,1,,,20,0.5755146145820618,1,,,0.7108821272850037,1,,,32,0.7283770442008972,1,,
3910000009,the medical furniture,False,0.44436880946159363,0,,,19,0.42864617705345154,0,,,0.434450626373291,0,,,19,0.42864617705345154,0,,
4530000009,the coffee shop,False,0.9157810807228088,1,,,25,0.765439510345459,1,,,0.7975062131881714,1,,,32,0.9157810807228088,1,,
1850000031,the cluster of round purple-and-red cancerous cells,False,0.358498215675354,0,,,28,0.4670049548149109,0,,,0.5130631327629089,1,,,28,0.4670049548149109,0,,
3520000005,the agate pattern,False,0.6370627284049988,1,,,28,0.6603514552116394,1,,,0.7242661118507385,1,,,32,0.6370627284049988,1,,
2900000007,the park,False,0.607944130897522,1,,,23,0.7059832215309143,1,,,0.6748918890953064,1,,,32,0.607944130897522,1,,
4630000013,the white metal rim,False,0.5026339292526245,1,,,17,0.4789277911186218,0,,,0.4352112412452698,0,,,32,0.5026339292526245,1,,
7950000013,an orange and silver outfit,False,0.5420781970024109,1,,,28,0.4749844968318939,0,,,0.7906796336174011,1,,,32,0.5420781970024109,1,,
4190000010,drawing,False,0.517167329788208,1,,,25,0.5097076892852783,1,,,0.6210078597068787,1,,,32,0.517167329788208,1,,
8060000010,the green bottle of paint,False,0.48263153433799744,0,,,20,0.40245121717453003,0,,,0.5356332063674927,1,,,20,0.40245121717453003,0,,
290000014,the painting component,False,0.6708976626396179,1,,,28,0.5890568494796753,1,,,0.5670171976089478,1,,,32,0.6708976626396179,1,,
4660000039,the Whispering Canyon Cafe,False,0.848414957523346,1,,,18,0.7462722659111023,1,,,0.8300511240959167,1,,,32,0.848414957523346,1,,
880000021,the trading card,False,0.28553804755210876,0,,,19,0.3694919943809509,0,,,0.4697059392929077,0,,,19,0.3694919943809509,0,,
2060000058,butter dish,False,0.5247743725776672,1,,,28,0.601905882358551,1,,,0.672554612159729,1,,,32,0.5247743725776672,1,,
8270000015,the white underdress,False,0.7320258617401123,1,,,28,0.6413682103157043,1,,,0.7698853611946106,1,,,32,0.7320258617401123,1,,
510000010,a coffee cup,False,0.22299328446388245,0,,,29,0.21161194145679474,0,,,0.2484429031610489,0,,,29,0.21161194145679474,0,,
3530000020,Sinan Erdem Dome,False,0.6419568657875061,1,,,19,0.5771878957748413,1,,,0.6483908295631409,1,,,32,0.6419568657875061,1,,
6220000032,a child,False,0.41341423988342285,0,,,30,0.21224375069141388,0,,,0.17877715826034546,0,,,30,0.21224375069141388,0,,
5210000017,the brown cloth,False,0.24840667843818665,0,,,28,0.32963576912879944,0,,,0.3361794948577881,0,,,28,0.32963576912879944,0,,
2600000026,the black air conditioner,False,0.34619054198265076,0,,,23,0.6396670937538147,1,,,0.5084061026573181,1,,,23,0.6396670937538147,1,,
5610000017,pitted olive,False,0.6064619421958923,1,,,23,0.6179796457290649,1,,,0.5840389132499695,1,,,32,0.6064619421958923,1,,
1490000027,a bull rider,False,0.5543190836906433,1,,,28,0.4717799425125122,0,,,0.5084898471832275,1,,,32,0.5543190836906433,1,,
7220000006,the coffee machine,False,0.18222087621688843,0,,,19,0.17419318854808807,0,,,0.17055420577526093,0,,,19,0.17419318854808807,0,,
6740000007,the light blue denim skirt,False,0.5934600830078125,1,,,21,0.5203213691711426,1,,,0.47416701912879944,0,,,32,0.5934600830078125,1,,
4190000008,a completed Lego set,False,0.7651752233505249,1,,,19,0.7723278999328613,1,,,0.8104983568191528,1,,,32,0.7651752233505249,1,,
4160000013,light bar mounting,False,0.49382713437080383,0,,,19,0.48641476035118103,0,,,0.5364347696304321,1,,,19,0.48641476035118103,0,,
610000022,blue protective gear,False,0.708641529083252,1,,,23,0.684076726436615,1,,,0.7074026465415955,1,,,32,0.708641529083252,1,,
1580000004,a trumpet,False,0.4181663691997528,0,,,20,0.15602107346057892,0,,,0.2478451281785965,0,,,20,0.15602107346057892,0,,
3810000020,four small colorful bowl,False,0.8376089334487915,1,,,22,0.5975671410560608,1,,,0.6398138403892517,1,,,32,0.8376089334487915,1,,
1280000002,a lake,False,0.3939799964427948,0,,,25,0.3186567425727844,0,,,0.37686270475387573,0,,,25,0.3186567425727844,0,,
3840000022,a building or structure under construction,False,0.3997052013874054,0,,,24,0.4842185974121094,0,,,0.44218680262565613,0,,,24,0.4842185974121094,0,,
6070000021,rack lip,False,0.39522114396095276,0,,,22,0.49691659212112427,0,,,0.46970272064208984,0,,,22,0.49691659212112427,0,,
1030000012,row of lounge chairs,False,0.6057714819908142,1,,,28,0.5698763132095337,1,,,0.676118016242981,1,,,32,0.6057714819908142,1,,
6780000022,eye decal,False,0.2993389964103699,0,,,28,0.30616894364356995,0,,,0.32780760526657104,0,,,28,0.30616894364356995,0,,
3120000017,the raised planter box,False,0.34434735774993896,0,,,24,0.3894716799259186,0,,,0.42049306631088257,0,,,24,0.3894716799259186,0,,
7700000006,wooden vase,False,0.2915278673171997,0,,,31,0.3730621337890625,0,,,0.4244252145290375,0,,,31,0.3730621337890625,0,,
1450000013,large tent-like structure,False,0.6723702549934387,1,,,28,0.5376929640769958,1,,,0.5963395237922668,1,,,32,0.6723702549934387,1,,
3680000005,the clear rhinestone,False,0.7799694538116455,1,,,28,0.7767435908317566,1,,,0.7742559313774109,1,,,32,0.7799694538116455,1,,
3630000034,the reflection of the jewelry,False,0.5234321355819702,1,,,20,0.5478515028953552,1,,,0.4463913142681122,0,,,32,0.5234321355819702,1,,
1490000014,the tennis racket,False,0.4194749891757965,0,,,28,0.2982548773288727,0,,,0.29102033376693726,0,,,28,0.2982548773288727,0,,
7350000012,the red and white decoration,False,0.5927228331565857,1,,,31,0.6309505105018616,1,,,0.6598854660987854,1,,,32,0.5927228331565857,1,,
400000047,a larger bottle of lotion,False,0.44278407096862793,0,,,20,0.6424447894096375,1,,,0.6697668433189392,1,,,20,0.6424447894096375,1,,
7520000026,a piece of fried plantain,False,0.5767207741737366,1,,,29,0.41934433579444885,0,,,0.49371472001075745,0,,,32,0.5767207741737366,1,,
4450000054,glass of chia pudding,False,0.6804399490356445,1,,,29,0.6051673293113708,1,,,0.5429105758666992,1,,,32,0.6804399490356445,1,,
1320000015,macaroni pasta,False,0.9109933376312256,1,,,28,0.862767219543457,1,,,0.9205465912818909,1,,,32,0.9109933376312256,1,,
7850000042,the bowl wall,False,0.5029858350753784,1,,,22,0.43439316749572754,0,,,0.46714454889297485,0,,,32,0.5029858350753784,1,,
3180000023,chunk of white fish,False,0.511145830154419,1,,,24,0.35981181263923645,0,,,0.36881402134895325,0,,,32,0.511145830154419,1,,
6920000009,an ornate auditorium,False,0.7542452812194824,1,,,28,0.7467734217643738,1,,,0.7400480508804321,1,,,32,0.7542452812194824,1,,
3730000022,windsor castle,False,0.46658259630203247,0,,,23,0.3851020932197571,0,,,0.4324244558811188,0,,,23,0.3851020932197571,0,,
2860000015,piano,False,0.5195130705833435,1,,,19,0.35739412903785706,0,,,0.5399959683418274,1,,,32,0.5195130705833435,1,,
2180000033,mussel,False,0.48208940029144287,0,,,22,0.4947197139263153,0,,,0.5153886079788208,1,,,22,0.4947197139263153,0,,
270000004,the orange tree,False,0.44707730412483215,0,,,28,0.453982949256897,0,,,0.45723626017570496,0,,,28,0.453982949256897,0,,
4390000025,Abstract Landscape,False,0.4657802879810333,0,,,30,0.41865605115890503,0,,,0.47235122323036194,0,,,30,0.41865605115890503,0,,
2960000008,a vase,False,0.7618422508239746,1,,,31,0.7193314433097839,1,,,0.6902541518211365,1,,,32,0.7618422508239746,1,,
250000006,spring bud,False,0.6449571251869202,1,,,28,0.5148752927780151,1,,,0.5509355068206787,1,,,32,0.6449571251869202,1,,
3400000026,pickled cucumber,False,0.4921516180038452,0,,,21,0.5200445652008057,1,,,0.4999728202819824,0,,,21,0.5200445652008057,1,,
740000026,path of footprints,False,0.5344720482826233,1,,,23,0.536029577255249,1,,,0.5763102769851685,1,,,32,0.5344720482826233,1,,
5830000010,gray brick base,False,0.6650281548500061,1,,,24,0.6160164475440979,1,,,0.6140550374984741,1,,,32,0.6650281548500061,1,,
6520000014,a modern outdoor living space,False,0.9457898139953613,1,,,30,0.9618846774101257,1,,,0.9708141684532166,1,,,32,0.9457898139953613,1,,
440000068,a white sailor uniform,False,0.9209292531013489,1,,,28,0.8464348912239075,1,,,0.8507717847824097,1,,,32,0.9209292531013489,1,,
1110000022,wall bond,False,0.9122412800788879,1,,,24,0.8051539659500122,1,,,0.8541964292526245,1,,,32,0.9122412800788879,1,,
2130000011,the bulb skin,False,0.48251527547836304,0,,,28,0.4180016815662384,0,,,0.40966057777404785,0,,,28,0.4180016815662384,0,,
3260000008,black muffin tin,False,0.6172598600387573,1,,,22,0.2862180173397064,0,,,0.46371716260910034,0,,,32,0.6172598600387573,1,,
6930000031,the brown wooden closet,False,0.58475261926651,1,,,30,0.6446625590324402,1,,,0.7721185684204102,1,,,32,0.58475261926651,1,,
5090000009,a video clip of a forest,False,0.8937640190124512,1,,,23,0.8020246624946594,1,,,0.8346421718597412,1,,,32,0.8937640190124512,1,,
2900000016,microphone stand,False,0.4390140175819397,0,,,29,0.570744514465332,1,,,0.5533350706100464,1,,,29,0.570744514465332,1,,
4510000034,a Bellagio Hotel & Casino,False,0.44890785217285156,0,,,28,0.5343427658081055,1,,,0.6034876704216003,1,,,28,0.5343427658081055,1,,
1320000061,pink plastic spoon,False,0.732401430606842,1,,,29,0.7064957022666931,1,,,0.7145704030990601,1,,,32,0.732401430606842,1,,
320000014,waterfront pier,False,0.3984449803829193,0,,,30,0.41411229968070984,0,,,0.4680088758468628,0,,,30,0.41411229968070984,0,,
8210000014,blue tile border,False,0.7140039801597595,1,,,24,0.7162308096885681,1,,,0.714894711971283,1,,,32,0.7140039801597595,1,,
90000005,a fork,False,0.2724309265613556,0,,,28,0.1585819572210312,0,,,0.16516022384166718,0,,,28,0.1585819572210312,0,,
7440000006,a wooden cabin,False,0.3138909935951233,0,,,30,0.24877826869487762,0,,,0.22307460010051727,0,,,30,0.24877826869487762,0,,
7670000011,counter of a restaurant,False,0.7511998414993286,1,,,31,0.7553074359893799,1,,,0.895690381526947,1,,,32,0.7511998414993286,1,,
4620000043,a thinly sliced avocado,False,0.27018994092941284,0,,,30,0.25593557953834534,0,,,0.28222405910491943,0,,,30,0.25593557953834534,0,,
5630000022,a tropical drink,False,0.549954354763031,1,,,28,0.5478293299674988,1,,,0.5198041796684265,1,,,32,0.549954354763031,1,,
1270000010,swimsuit style,False,0.4552583694458008,0,,,21,0.5223461985588074,1,,,0.4898628890514374,0,,,21,0.5223461985588074,1,,
2250000014,dark-gray marble countertop,False,0.5207998156547546,1,,,29,0.3561275899410248,0,,,0.400550901889801,0,,,32,0.5207998156547546,1,,
440000038,a traditional vietnamese dress,False,0.9756909012794495,1,,,28,0.9566879272460938,1,,,0.9569501876831055,1,,,32,0.9756909012794495,1,,
1030000011,beds & accessory,False,0.47459936141967773,0,,,19,0.5036402344703674,1,,,0.5349074006080627,1,,,19,0.5036402344703674,1,,
6990000009,black brogue shoe,False,0.30356961488723755,0,,,24,0.24017786979675293,0,,,0.2517080307006836,0,,,24,0.24017786979675293,0,,
2310000026,the school uniform,False,0.5304303169250488,1,,,30,0.5929737687110901,1,,,0.6322285532951355,1,,,32,0.5304303169250488,1,,
7020000076,a grilled lobster tail,False,0.6132044196128845,1,,,23,0.5997555255889893,1,,,0.615789532661438,1,,,32,0.6132044196128845,1,,
6690000010,grass,False,0.34205132722854614,0,,,30,0.31021302938461304,0,,,0.3468330502510071,0,,,30,0.31021302938461304,0,,
5820000004,catalog,False,0.8866246938705444,1,,,19,0.8558468818664551,1,,,0.8662568926811218,1,,,32,0.8866246938705444,1,,
6960000032,the seasoning cluster,False,0.5690478682518005,1,,,23,0.5324265956878662,1,,,0.5799572467803955,1,,,32,0.5690478682518005,1,,
6300000016,a small dock,False,0.5822650790214539,1,,,25,0.6104744672775269,1,,,0.508370578289032,1,,,32,0.5822650790214539,1,,
7830000034,the furniture set,False,0.6799392700195312,1,,,22,0.6500617861747742,1,,,0.680478572845459,1,,,32,0.6799392700195312,1,,
7170000007,a red or blue shirt,False,0.66420578956604,1,,,19,0.5738732814788818,1,,,0.7279933094978333,1,,,32,0.66420578956604,1,,
5660000009,the wine storage,False,0.6825035214424133,1,,,23,0.7813515067100525,1,,,0.7032948732376099,1,,,32,0.6825035214424133,1,,
7060000024,a beverage dispenser,False,0.5931789875030518,1,,,28,0.5080826878547668,1,,,0.41549214720726013,0,,,32,0.5931789875030518,1,,
2630000007,the trim weave,False,0.9270453453063965,1,,,24,0.9184492230415344,1,,,0.923173189163208,1,,,32,0.9270453453063965,1,,
4820000019,a The Best FIFA Football Awards,False,0.5101090669631958,1,,,19,0.6550898551940918,1,,,0.5735345482826233,1,,,32,0.5101090669631958,1,,
2590000020,image of peaches and pears,False,0.5004973411560059,1,,,23,0.275848388671875,0,,,0.30474168062210083,0,,,32,0.5004973411560059,1,,
7630000007,the office furniture,False,0.3445456027984619,0,,,19,0.28167998790740967,0,,,0.29147690534591675,0,,,19,0.28167998790740967,0,,
6000000021,a gas cylinder,False,0.1412440687417984,0,,,24,0.22487260401248932,0,,,0.22089911997318268,0,,,24,0.22487260401248932,0,,
390000030,one piece of radicchio,False,0.6466139554977417,1,,,28,0.5883644223213196,1,,,0.5788507461547852,1,,,32,0.6466139554977417,1,,
4960000024,the small bright-red pepper,False,0.3694891929626465,0,,,28,0.3699916899204254,0,,,0.3938145339488983,0,,,28,0.3699916899204254,0,,
8230000011,an Esse electric stove,False,0.7039534449577332,1,,,17,0.2483454942703247,0,,,0.6445804238319397,1,,,32,0.7039534449577332,1,,
7770000021,a small pot of soil,False,0.4606604278087616,0,,,26,0.4039999842643738,0,,,0.5419183373451233,1,,,26,0.4039999842643738,0,,
1320000016,serving of gnocchi,False,0.8378598690032959,1,,,22,0.8439432978630066,1,,,0.7979779839515686,1,,,32,0.8378598690032959,1,,
6160000028,a ball of dried fruit and nut,False,0.6830424070358276,1,,,23,0.8165261745452881,1,,,0.7559850215911865,1,,,32,0.6830424070358276,1,,
5580000013,the silver glittery material,False,0.6393638849258423,1,,,17,0.5473589301109314,1,,,0.6055542826652527,1,,,32,0.6393638849258423,1,,
3490000033,a bowl of pickled daikon radish,False,0.7188374996185303,1,,,20,0.6439828872680664,1,,,0.6854701638221741,1,,,32,0.7188374996185303,1,,
4070000014,airport,False,0.7522568106651306,1,,,18,0.6325042843818665,1,,,0.7665863037109375,1,,,32,0.7522568106651306,1,,
4440000023,a kitchen cart,False,0.699533224105835,1,,,23,0.7081817388534546,1,,,0.7277824282646179,1,,,32,0.699533224105835,1,,
3060000025,inorganic matter,False,0.345584511756897,0,,,18,0.3589467406272888,0,,,0.3143680989742279,0,,,18,0.3589467406272888,0,,
6890000004,a Form Fitness,False,0.7879970073699951,1,,,20,0.7672251462936401,1,,,0.741244375705719,1,,,32,0.7879970073699951,1,,
1200000008,eucalyptus wedding table numbers,False,0.5865082144737244,1,,,20,0.5852077007293701,1,,,0.6699574589729309,1,,,32,0.5865082144737244,1,,
880000022,a front door,False,0.08296943455934525,0,,,25,0.12178349494934082,0,,,0.14167018234729767,0,,,25,0.12178349494934082,0,,
760000016,claw jaw,False,0.5070774555206299,1,,,28,0.5888327360153198,1,,,0.6141696572303772,1,,,32,0.5070774555206299,1,,
6160000023,the triangle of fried bread,False,0.7197986245155334,1,,,29,0.5367729663848877,1,,,0.6029344797134399,1,,,32,0.7197986245155334,1,,
3160000013,the bicycle,False,0.29940858483314514,0,,,29,0.37634390592575073,0,,,0.42602822184562683,0,,,29,0.37634390592575073,0,,
1540000020,a large instrument,False,0.6386817693710327,1,,,19,0.4527758061885834,0,,,0.6301887631416321,1,,,32,0.6386817693710327,1,,
7030000010,a blue audi suv,False,0.7938384413719177,1,,,21,0.7119549512863159,1,,,0.7957980036735535,1,,,32,0.7938384413719177,1,,
7360000020,a silver chevrolet colorado,False,0.5335142016410828,1,,,23,0.2550007104873657,0,,,0.36650699377059937,0,,,32,0.5335142016410828,1,,
7040000019,the power miter saw,False,0.3859492242336273,0,,,23,0.491587370634079,0,,,0.47899767756462097,0,,,23,0.491587370634079,0,,
1390000021,a grape skin,False,0.28898006677627563,0,,,20,0.30759501457214355,0,,,0.3248147666454315,0,,,20,0.30759501457214355,0,,
2570000010,the corn ear,False,0.4991103708744049,0,,,28,0.45537298917770386,0,,,0.4961475133895874,0,,,28,0.45537298917770386,0,,
1250000017,a white star-shaped light,False,0.42116686701774597,0,,,27,0.3632608950138092,0,,,0.48709478974342346,0,,,27,0.3632608950138092,0,,
1120000018,a lung illustration detail,False,0.4842161536216736,0,,,30,0.4682556390762329,0,,,0.5861066579818726,1,,,30,0.4682556390762329,0,,
4350000020,roof pinnacle,False,0.2711590528488159,0,,,28,0.27075478434562683,0,,,0.31961819529533386,0,,,28,0.27075478434562683,0,,
6730000031,a tablecloth,False,0.1851770281791687,0,,,25,0.3793525695800781,0,,,0.28526073694229126,0,,,25,0.3793525695800781,0,,
1110000015,the black slip-on flat,False,0.4529096782207489,0,,,30,0.35316672921180725,0,,,0.33671069145202637,0,,,30,0.35316672921180725,0,,
4730000027,the tutu,False,0.4179322421550751,0,,,28,0.4759323298931122,0,,,0.4079950451850891,0,,,28,0.4759323298931122,0,,
5520000027,costumes,False,0.665221095085144,1,,,30,0.5276985764503479,1,,,0.50983065366745,1,,,32,0.665221095085144,1,,
2030000030,an emergency meal kit,False,0.8745247721672058,1,,,19,0.5993592739105225,1,,,0.7408572435379028,1,,,32,0.8745247721672058,1,,
5190000006,sandbox,False,0.3993106484413147,0,,,23,0.5593539476394653,1,,,0.4750000834465027,0,,,23,0.5593539476394653,1,,
3230000016,Arkham Horror (2nd Edition),False,0.2062530815601349,0,,,19,0.30223479866981506,0,,,0.32897529006004333,0,,,19,0.30223479866981506,0,,
7020000070,a golden-brown outer shell,False,0.8382008671760559,1,,,28,0.8180935978889465,1,,,0.9008054137229919,1,,,32,0.8382008671760559,1,,
2470000026,the ice cream novelty,False,0.5963485240936279,1,,,19,0.6131393313407898,1,,,0.6608999967575073,1,,,32,0.5963485240936279,1,,
870000052,coleman dual fuel,False,0.9108387231826782,1,,,19,0.649503231048584,1,,,0.9263112545013428,1,,,32,0.9108387231826782,1,,
5390000023,the Earring,False,0.2513425946235657,0,,,29,0.1660640984773636,0,,,0.20991761982440948,0,,,29,0.1660640984773636,0,,
710000028,a pair of tortoiseshell glasses,False,0.7602114677429199,1,,,28,0.7216956615447998,1,,,0.6582549810409546,1,,,32,0.7602114677429199,1,,
6310000014,the microphone,False,0.09241583198308945,0,,,29,0.08489270508289337,0,,,0.0814543142914772,0,,,29,0.08489270508289337,0,,
630000027,paintbrush holder,False,0.6279253363609314,1,,,29,0.5355052947998047,1,,,0.5800900459289551,1,,,32,0.6279253363609314,1,,
6700000008,the airport,False,0.8663889169692993,1,,,18,0.6705198884010315,1,,,0.7938989400863647,1,,,32,0.8663889169692993,1,,
2880000007,the wood-paneled roof,False,0.505959153175354,1,,,30,0.41509220004081726,0,,,0.4691140353679657,0,,,32,0.505959153175354,1,,
8170000018,a Traditional African Clothing,False,0.6461491584777832,1,,,28,0.569098949432373,1,,,0.5304917097091675,1,,,32,0.6461491584777832,1,,
1130000013,the cabin eave,False,0.7562769055366516,1,,,24,0.6408728957176208,1,,,0.7095974683761597,1,,,32,0.7562769055366516,1,,
7570000010,parking lot,False,0.3190625011920929,0,,,25,0.27849066257476807,0,,,0.36818456649780273,0,,,25,0.27849066257476807,0,,
490000015,a 27 images,False,0.29375243186950684,0,,,20,0.3062814474105835,0,,,0.3120783865451813,0,,,20,0.3062814474105835,0,,
2150000009,a toy box,False,0.6699244976043701,1,,,31,0.6283712387084961,1,,,0.6348854899406433,1,,,32,0.6699244976043701,1,,
890000037,the bicycle cookie cutter,False,0.3873850703239441,0,,,28,0.3573836088180542,0,,,0.3858203887939453,0,,,28,0.3573836088180542,0,,
6340000003,patch of open water,False,0.389156311750412,0,,,25,0.6669835448265076,1,,,0.5384899377822876,1,,,25,0.6669835448265076,1,,
440000039,a beige embroidered pakistani suit,False,0.9445415139198303,1,,,28,0.9275065064430237,1,,,0.9459256529808044,1,,,32,0.9445415139198303,1,,
2160000015,a bus,False,0.4223998785018921,0,,,30,0.24802495539188385,0,,,0.15519803762435913,0,,,30,0.24802495539188385,0,,
7980000021,a row of bookshelves,False,0.6642991900444031,1,,,19,0.538384199142456,1,,,0.6721059083938599,1,,,32,0.6642991900444031,1,,
4050000017,an outdoor table,False,0.8697237372398376,1,,,22,0.7634431719779968,1,,,0.7699663639068604,1,,,32,0.8697237372398376,1,,
4620000063,the black lace bodice,False,0.5506547093391418,1,,,23,0.6038596630096436,1,,,0.555575430393219,1,,,32,0.5506547093391418,1,,
20000006,boat,False,0.2733846604824066,0,,,25,0.25213998556137085,0,,,0.33507293462753296,0,,,25,0.25213998556137085,0,,
8400000013,a small square-shaped waffle,False,0.4041132628917694,0,,,20,0.3457450866699219,0,,,0.35537782311439514,0,,,20,0.3457450866699219,0,,
